ID Commune,annee,nb_faits,population
17417,2016,0.0,164
17418,2016,0.0,606
17420,2016,18.0,2103
17421,2016,372.0,7183
17422,2016,0.0,77
17423,2016,0.0,70
17424,2016,0.0,343
17425,2016,32.0,2335
17426,2016,0.0,252
17427,2016,0.0,215
17428,2016,0.0,516
17429,2016,11.0,2966
17430,2016,11.0,382
17431,2016,0.0,716
17432,2016,0.0,365
17433,2016,0.0,221
17434,2016,497.0,6820
17435,2016,0.0,184
17436,2016,0.0,737
17437,2016,0.0,102
17438,2016,0.0,316
17439,2016,0.0,795
17440,2016,7.0,376
17441,2016,11.0,1045
17442,2016,0.0,382
17443,2016,10.0,1675
17444,2016,0.0,1688
17445,2016,0.0,326
17446,2016,0.0,458
17447,2016,0.0,1876
17448,2016,0.0,1159
17449,2016,264.0,7990
17450,2016,0.0,205
17451,2016,0.0,576
17452,2016,262.0,4489
17453,2016,0.0,1480
17454,2016,0.0,370
17455,2016,0.0,681
17457,2016,8.0,1092
17458,2016,0.0,149
17459,2016,0.0,559
17460,2016,0.0,807
17461,2016,171.0,3783
17462,2016,0.0,761
17463,2016,10.0,1198
17464,2016,0.0,141
17465,2016,0.0,589
17466,2016,13.0,2220
17467,2016,0.0,239
17468,2016,0.0,153
17469,2016,0.0,565
17470,2016,0.0,256
17471,2016,0.0,208
17472,2016,0.0,2240
17473,2016,0.0,87
17474,2016,0.0,740
17476,2016,0.0,271
17477,2016,0.0,121
17478,2016,0.0,63
17479,2016,0.0,262
17480,2016,0.0,758
17481,2016,0.0,157
17482,2016,0.0,665
17483,2016,17.0,1475
17484,2016,12.0,1788
17485,2016,27.0,1048
17486,2016,24.0,698
18001,2016,0.0,379
18002,2016,0.0,183
18003,2016,12.0,1926
18004,2016,0.0,1020
18005,2016,0.0,1074
18006,2016,0.0,231
18007,2016,0.0,71
18008,2016,0.0,515
18009,2016,0.0,317
18010,2016,0.0,204
18011,2016,8.0,2122
18012,2016,6.0,471
18013,2016,0.0,294
18014,2016,0.0,157
18015,2016,184.0,5514
18016,2016,0.0,375
18017,2016,0.0,291
18018,2016,47.0,2606
18019,2016,0.0,445
18020,2016,5.0,931
18021,2016,0.0,266
18022,2016,0.0,370
18023,2016,16.0,1725
18024,2016,0.0,90
18025,2016,0.0,653
18026,2016,11.0,1054
18027,2016,0.0,666
18028,2016,13.0,1187
18029,2016,0.0,323
18030,2016,0.0,1049
18031,2016,6.0,579
18032,2016,5.0,1427
18033,2016,3790.0,65555
18034,2016,0.0,318
18035,2016,0.0,982
18036,2016,0.0,526
18037,2016,6.0,993
18038,2016,0.0,565
18039,2016,0.0,310
18040,2016,0.0,380
18041,2016,0.0,176
18042,2016,0.0,350
18043,2016,0.0,205
18044,2016,0.0,433
18045,2016,0.0,438
18046,2016,0.0,173
18047,2016,0.0,636
18048,2016,0.0,391
18049,2016,0.0,478
18050,2016,27.0,3475
18051,2016,0.0,158
18052,2016,8.0,1063
18053,2016,0.0,287
18054,2016,0.0,251
18055,2016,0.0,986
18056,2016,0.0,245
18057,2016,24.0,1856
18058,2016,13.0,1456
18059,2016,0.0,1031
18060,2016,0.0,54
18061,2016,0.0,97
18062,2016,0.0,305
18063,2016,0.0,175
18064,2016,0.0,211
18065,2016,8.0,835
18066,2016,0.0,950
18067,2016,6.0,724
18068,2016,0.0,37
18069,2016,0.0,407
18070,2016,0.0,205
18071,2016,0.0,33
18072,2016,0.0,270
18073,2016,0.0,217
18074,2016,0.0,205
18075,2016,0.0,1044
18076,2016,0.0,448
18077,2016,0.0,351
18078,2016,0.0,55
18079,2016,0.0,483
18080,2016,0.0,161
18081,2016,0.0,385
18082,2016,0.0,1097
18083,2016,0.0,723
18084,2016,0.0,204
18085,2016,0.0,254
18086,2016,0.0,558
18087,2016,49.0,3945
18088,2016,0.0,209
18089,2016,0.0,449
18090,2016,0.0,456
18091,2016,23.0,241
18092,2016,0.0,1026
18093,2016,0.0,144
18094,2016,0.0,341
18095,2016,0.0,203
18096,2016,15.0,2084
18097,2016,22.0,1981
18098,2016,0.0,148
18099,2016,0.0,248
18100,2016,0.0,686
18101,2016,0.0,309
18102,2016,0.0,298
18103,2016,30.0,1454
18104,2016,0.0,135
18105,2016,0.0,475
18106,2016,0.0,278
18107,2016,0.0,129
18108,2016,66.0,3322
18109,2016,55.0,1778
18110,2016,11.0,1002
18111,2016,0.0,194
18112,2016,0.0,307
18113,2016,0.0,180
18114,2016,0.0,244
18115,2016,6.0,809
18116,2016,0.0,299
18117,2016,0.0,511
18118,2016,21.0,1364
18119,2016,0.0,190
18120,2016,0.0,617
18121,2016,0.0,90
18122,2016,0.0,203
18124,2016,0.0,344
18125,2016,5.0,1114
18126,2016,0.0,1397
18127,2016,11.0,1367
18128,2016,0.0,160
18129,2016,0.0,224
18130,2016,0.0,308
18132,2016,0.0,144
18133,2016,14.0,1541
18134,2016,0.0,673
18135,2016,0.0,239
18136,2016,0.0,285
18137,2016,0.0,546
18138,2016,18.0,1982
18139,2016,0.0,656
18140,2016,0.0,1396
18141,2016,188.0,6571
18142,2016,0.0,686
18143,2016,0.0,361
18144,2016,0.0,492
18145,2016,18.0,1622
18146,2016,0.0,314
18147,2016,0.0,216
18148,2016,13.0,2633
18149,2016,5.0,576
18150,2016,0.0,670
18151,2016,0.0,384
18152,2016,0.0,110
18153,2016,0.0,330
18154,2016,0.0,186
18155,2016,0.0,428
18156,2016,0.0,443
18157,2016,0.0,760
18158,2016,0.0,849
18159,2016,0.0,853
18160,2016,14.0,1492
18161,2016,0.0,232
18162,2016,0.0,256
18163,2016,0.0,289
18164,2016,0.0,142
18165,2016,8.0,1197
18166,2016,0.0,589
18167,2016,0.0,304
18168,2016,0.0,220
18169,2016,0.0,217
18170,2016,5.0,677
18171,2016,0.0,253
18172,2016,32.0,1815
18173,2016,0.0,307
18174,2016,0.0,275
18175,2016,0.0,615
18176,2016,0.0,419
18177,2016,0.0,65
18178,2016,0.0,209
18179,2016,0.0,946
18180,2016,10.0,1979
18181,2016,0.0,528
18182,2016,0.0,222
18183,2016,0.0,141
18184,2016,0.0,344
18185,2016,0.0,263
18186,2016,0.0,446
18187,2016,0.0,530
18188,2016,0.0,248
18189,2016,0.0,466
18190,2016,0.0,866
18191,2016,0.0,209
18192,2016,0.0,264
18193,2016,0.0,220
18194,2016,0.0,980
18195,2016,0.0,186
18196,2016,0.0,99
18197,2016,517.0,9830
18198,2016,0.0,369
18199,2016,0.0,248
18200,2016,0.0,312
18201,2016,0.0,770
18202,2016,0.0,15
18203,2016,0.0,105
18204,2016,0.0,315
18205,2016,291.0,9486
18206,2016,15.0,1544
18207,2016,206.0,6618
18208,2016,0.0,435
18209,2016,0.0,457
18210,2016,0.0,625
18211,2016,0.0,701
18212,2016,0.0,626
18213,2016,150.0,5081
18214,2016,0.0,605
18215,2016,0.0,176
18216,2016,0.0,503
18217,2016,0.0,154
18218,2016,0.0,639
18219,2016,0.0,498
18220,2016,0.0,357
18221,2016,0.0,301
18223,2016,46.0,2369
18224,2016,0.0,306
18225,2016,0.0,289
18226,2016,0.0,476
18227,2016,0.0,183
18228,2016,0.0,215
18229,2016,0.0,623
18230,2016,0.0,292
18231,2016,0.0,695
18232,2016,0.0,224
18233,2016,20.0,1432
18234,2016,0.0,420
18235,2016,0.0,1145
18236,2016,0.0,134
18237,2016,0.0,477
18238,2016,0.0,132
18240,2016,5.0,664
18241,2016,74.0,1409
18242,2016,156.0,3090
18243,2016,0.0,413
18244,2016,0.0,80
18245,2016,0.0,499
18246,2016,8.0,991
18247,2016,0.0,704
18248,2016,0.0,467
18249,2016,0.0,398
18250,2016,0.0,78
18251,2016,0.0,68
18252,2016,0.0,304
18253,2016,0.0,485
18254,2016,0.0,581
18255,2016,0.0,942
18256,2016,0.0,343
18257,2016,0.0,697
18258,2016,0.0,708
18259,2016,0.0,264
18260,2016,0.0,95
18261,2016,0.0,416
18262,2016,0.0,335
18263,2016,0.0,667
18264,2016,0.0,76
18265,2016,0.0,800
18266,2016,0.0,261
18267,2016,37.0,3966
18268,2016,0.0,399
18269,2016,0.0,662
18270,2016,0.0,740
18271,2016,6.0,1420
18272,2016,0.0,654
18273,2016,0.0,823
18274,2016,0.0,312
18275,2016,0.0,139
18276,2016,0.0,196
18277,2016,0.0,34
18278,2016,0.0,575
18279,2016,1725.0,26365
18280,2016,0.0,712
18281,2016,18.0,2130
18282,2016,0.0,570
18283,2016,0.0,99
18284,2016,0.0,219
18285,2016,0.0,464
18286,2016,0.0,483
18287,2016,0.0,302
18288,2016,0.0,235
18289,2016,0.0,595
18290,2016,0.0,560
19001,2016,0.0,364
19002,2016,0.0,389
19003,2016,0.0,254
19004,2016,0.0,722
19005,2016,51.0,3903
19006,2016,0.0,95
19007,2016,0.0,867
19008,2016,0.0,201
19009,2016,0.0,109
19010,2016,53.0,3083
19011,2016,0.0,1129
19012,2016,0.0,232
19013,2016,0.0,911
19014,2016,0.0,231
19015,2016,0.0,721
19016,2016,0.0,311
19017,2016,0.0,92
19018,2016,0.0,189
19019,2016,9.0,1320
19020,2016,0.0,116
19021,2016,0.0,87
19022,2016,0.0,231
19023,2016,6.0,1272
19024,2016,0.0,623
19025,2016,0.0,372
19026,2016,0.0,229
19027,2016,0.0,112
19028,2016,24.0,2699
19029,2016,0.0,277
19030,2016,0.0,987
19031,2016,2860.0,47004
19033,2016,0.0,816
19034,2016,0.0,240
19035,2016,0.0,585
19036,2016,0.0,1367
19037,2016,0.0,1204
19038,2016,0.0,1552
19039,2016,0.0,239
19040,2016,0.0,163
19041,2016,0.0,509
19042,2016,0.0,601
19043,2016,0.0,420
19044,2016,0.0,259
19045,2016,0.0,201
19046,2016,0.0,116
19047,2016,0.0,367
19048,2016,0.0,371
19049,2016,0.0,771
19050,2016,0.0,422
19051,2016,0.0,155
19052,2016,0.0,52
19053,2016,0.0,218
19054,2016,0.0,205
19055,2016,0.0,291
19056,2016,0.0,415
19057,2016,0.0,488
19058,2016,0.0,348
19059,2016,0.0,424
19060,2016,0.0,664
19061,2016,0.0,1369
19062,2016,0.0,1126
19063,2016,19.0,2984
19064,2016,0.0,78
19065,2016,0.0,64
19066,2016,11.0,1674
19067,2016,0.0,211
19068,2016,0.0,743
19069,2016,0.0,136
19070,2016,0.0,360
19071,2016,0.0,213
19072,2016,18.0,2646
19073,2016,87.0,4287
19074,2016,0.0,56
19075,2016,0.0,373
19076,2016,0.0,440
19077,2016,24.0,126
19078,2016,0.0,425
19079,2016,0.0,494
19080,2016,0.0,683
19081,2016,0.0,497
19082,2016,0.0,1058
19083,2016,0.0,129
19084,2016,0.0,303
19085,2016,0.0,787
19086,2016,0.0,327
19087,2016,0.0,109
19088,2016,0.0,50
19089,2016,0.0,179
19090,2016,0.0,96
19091,2016,0.0,310
19093,2016,0.0,956
19094,2016,0.0,1127
19095,2016,0.0,134
19096,2016,0.0,412
19097,2016,0.0,120
19098,2016,0.0,979
19099,2016,0.0,219
19100,2016,0.0,1104
19101,2016,12.0,1550
19102,2016,0.0,300
19103,2016,0.0,66
19104,2016,0.0,115
19105,2016,0.0,522
19106,2016,0.0,388
19107,2016,11.0,1595
19108,2016,0.0,64
19109,2016,0.0,212
19110,2016,0.0,135
19111,2016,0.0,99
19112,2016,0.0,105
19113,2016,0.0,583
19114,2016,0.0,164
19115,2016,0.0,307
19116,2016,0.0,250
19117,2016,7.0,749
19118,2016,0.0,802
19119,2016,0.0,134
19120,2016,0.0,237
19121,2016,23.0,2225
19122,2016,0.0,193
19123,2016,173.0,8012
19124,2016,9.0,1420
19125,2016,0.0,796
19126,2016,0.0,179
19128,2016,0.0,299
19129,2016,12.0,682
19130,2016,0.0,435
19131,2016,0.0,507
19132,2016,0.0,112
19133,2016,0.0,248
19134,2016,5.0,731
19135,2016,0.0,356
19136,2016,21.0,2411
19137,2016,0.0,62
19138,2016,6.0,1283
19139,2016,0.0,83
19140,2016,0.0,639
19141,2016,0.0,313
19142,2016,0.0,106
19143,2016,0.0,659
19144,2016,0.0,241
19145,2016,0.0,472
19146,2016,18.0,2325
19147,2016,0.0,632
19148,2016,36.0,1668
19149,2016,0.0,190
19150,2016,0.0,379
19151,2016,0.0,895
19152,2016,0.0,454
19153,2016,67.0,3652
19154,2016,0.0,312
19155,2016,0.0,292
19156,2016,0.0,148
19157,2016,0.0,227
19158,2016,0.0,164
19159,2016,0.0,92
19160,2016,0.0,181
19161,2016,0.0,469
19162,2016,0.0,1133
19163,2016,0.0,285
19164,2016,0.0,860
19165,2016,0.0,131
19166,2016,0.0,89
19167,2016,0.0,38
19168,2016,0.0,97
19169,2016,0.0,289
19170,2016,0.0,198
19171,2016,0.0,192
19172,2016,0.0,110
19173,2016,0.0,304
19174,2016,0.0,146
19175,2016,0.0,98
19176,2016,0.0,1067
19177,2016,0.0,185
19178,2016,0.0,925
19179,2016,0.0,208
19180,2016,0.0,707
19181,2016,0.0,424
19182,2016,0.0,799
19184,2016,0.0,132
19186,2016,0.0,208
19187,2016,0.0,381
19188,2016,0.0,392
19189,2016,0.0,50
19190,2016,0.0,194
19191,2016,0.0,655
19192,2016,0.0,491
19193,2016,0.0,177
19194,2016,0.0,1322
19195,2016,0.0,387
19196,2016,0.0,503
19198,2016,0.0,104
19199,2016,0.0,227
19200,2016,0.0,94
19201,2016,0.0,590
19202,2016,5.0,1893
19203,2016,0.0,1789
19204,2016,0.0,293
19205,2016,0.0,92
19206,2016,0.0,87
19207,2016,18.0,1101
19208,2016,0.0,194
19209,2016,0.0,153
19210,2016,0.0,71
19211,2016,0.0,966
19212,2016,0.0,99
19213,2016,0.0,633
19214,2016,0.0,466
19215,2016,0.0,132
19216,2016,0.0,250
19217,2016,0.0,166
19219,2016,0.0,63
19220,2016,0.0,488
19221,2016,0.0,82
19222,2016,0.0,340
19223,2016,0.0,283
19225,2016,0.0,183
19226,2016,0.0,130
19227,2016,0.0,1309
19228,2016,0.0,67
19229,2016,74.0,4787
19230,2016,0.0,417
19231,2016,0.0,176
19232,2016,0.0,78
19233,2016,0.0,299
19234,2016,0.0,480
19235,2016,0.0,212
19236,2016,0.0,496
19237,2016,0.0,1081
19238,2016,0.0,224
19239,2016,0.0,312
19240,2016,0.0,310
19241,2016,0.0,283
19242,2016,0.0,461
19243,2016,0.0,864
19244,2016,0.0,84
19245,2016,0.0,136
19246,2016,10.0,1823
19247,2016,0.0,181
19248,2016,0.0,681
19249,2016,0.0,345
19250,2016,0.0,652
19251,2016,0.0,275
19252,2016,0.0,842
19253,2016,0.0,224
19254,2016,0.0,179
19255,2016,0.0,1719
19256,2016,0.0,357
19257,2016,0.0,268
19258,2016,5.0,616
19259,2016,0.0,234
19260,2016,0.0,229
19261,2016,0.0,767
19262,2016,0.0,176
19263,2016,0.0,306
19264,2016,0.0,502
19265,2016,0.0,327
19266,2016,0.0,96
19268,2016,0.0,37
19269,2016,5.0,1356
19270,2016,0.0,560
19271,2016,0.0,245
19272,2016,566.0,14453
19273,2016,7.0,850
19274,2016,65.0,4169
19275,2016,388.0,9782
19276,2016,183.0,2848
19277,2016,0.0,145
19278,2016,13.0,2407
19279,2016,0.0,375
19280,2016,0.0,176
19281,2016,0.0,65
19283,2016,0.0,72
19284,2016,0.0,100
19285,2016,0.0,1202
19286,2016,0.0,557
19287,2016,0.0,261
19288,2016,9.0,1270
19289,2016,0.0,684
21001,2016,0.0,455
21002,2016,0.0,287
21003,2016,11.0,1216
21004,2016,0.0,288
21005,2016,10.0,1386
21006,2016,0.0,179
21007,2016,0.0,223
21008,2016,0.0,586
21009,2016,0.0,171
21010,2016,0.0,133
21011,2016,0.0,85
21012,2016,0.0,356
21013,2016,0.0,438
21014,2016,0.0,59
21015,2016,0.0,109
21016,2016,0.0,869
21017,2016,0.0,510
21018,2016,0.0,52
21020,2016,0.0,221
21021,2016,100.0,2648
21022,2016,0.0,508
21023,2016,35.0,1454
21024,2016,0.0,110
21025,2016,0.0,76
21026,2016,0.0,191
21027,2016,0.0,1147
21028,2016,0.0,781
21029,2016,0.0,77
21030,2016,0.0,99
21031,2016,0.0,494
21032,2016,0.0,166
21033,2016,0.0,145
21034,2016,0.0,130
21035,2016,0.0,335
21036,2016,0.0,72
21037,2016,0.0,307
21038,2016,285.0,7683
21039,2016,0.0,34
21040,2016,0.0,86
21041,2016,0.0,188
21042,2016,0.0,160
21043,2016,0.0,243
21044,2016,0.0,82
21045,2016,0.0,223
21046,2016,0.0,72
21047,2016,0.0,70
21048,2016,0.0,606
21049,2016,0.0,38
21050,2016,0.0,202
21051,2016,0.0,93
21052,2016,0.0,28
21053,2016,0.0,198
21054,2016,1148.0,21644
21055,2016,0.0,21
21056,2016,0.0,849
21057,2016,0.0,343
21058,2016,0.0,259
21059,2016,0.0,861
21060,2016,0.0,1621
21061,2016,0.0,79
21062,2016,0.0,231
21063,2016,0.0,95
21064,2016,0.0,107
21065,2016,0.0,154
21066,2016,0.0,61
21067,2016,0.0,698
21068,2016,0.0,123
21069,2016,0.0,121
21070,2016,0.0,139
21071,2016,0.0,717
21072,2016,0.0,205
21074,2016,0.0,257
21075,2016,0.0,58
21076,2016,0.0,773
21077,2016,0.0,124
21078,2016,0.0,74
21079,2016,0.0,133
21080,2016,0.0,685
21081,2016,0.0,132
21082,2016,0.0,73
21083,2016,0.0,130
21084,2016,0.0,61
21085,2016,0.0,152
21086,2016,0.0,1241
21087,2016,0.0,838
21088,2016,0.0,287
21089,2016,0.0,449
21090,2016,0.0,70
21091,2016,0.0,37
21092,2016,0.0,210
21093,2016,0.0,158
21094,2016,0.0,389
21095,2016,0.0,54
21096,2016,0.0,123
21097,2016,0.0,33
21098,2016,0.0,127
21099,2016,0.0,317
21100,2016,0.0,35
21101,2016,0.0,164
21102,2016,0.0,138
21103,2016,21.0,2391
21104,2016,0.0,49
21105,2016,0.0,1105
21106,2016,5.0,900
21107,2016,0.0,904
21108,2016,0.0,118
21109,2016,0.0,238
21110,2016,5.0,664
21111,2016,56.0,301
21112,2016,0.0,435
21113,2016,0.0,199
21114,2016,0.0,185
21115,2016,0.0,381
21116,2016,0.0,136
21117,2016,0.0,48
21118,2016,0.0,25
21119,2016,0.0,42
21120,2016,0.0,152
21121,2016,0.0,76
21122,2016,0.0,316
21123,2016,0.0,29
21124,2016,0.0,174
21125,2016,0.0,235
21126,2016,0.0,627
21127,2016,0.0,523
21128,2016,0.0,245
21129,2016,0.0,31
21130,2016,0.0,391
21131,2016,0.0,459
21132,2016,0.0,374
21133,2016,0.0,296
21134,2016,0.0,287
21135,2016,0.0,314
21136,2016,0.0,27
21137,2016,0.0,88
21138,2016,0.0,600
21139,2016,0.0,233
21140,2016,0.0,75
21141,2016,0.0,34
21142,2016,0.0,224
21143,2016,0.0,63
21144,2016,0.0,30
21145,2016,0.0,35
21146,2016,0.0,139
21147,2016,0.0,34
21148,2016,0.0,353
21149,2016,0.0,147
21150,2016,0.0,308
21151,2016,0.0,88
21152,2016,0.0,89
21153,2016,0.0,148
21154,2016,235.0,5378
21155,2016,0.0,44
21156,2016,0.0,47
21157,2016,0.0,18
21158,2016,0.0,180
21159,2016,0.0,103
21160,2016,0.0,90
21161,2016,0.0,81
21162,2016,0.0,488
21163,2016,0.0,200
21164,2016,0.0,138
21165,2016,0.0,70
21166,2016,821.0,13802
21167,2016,0.0,125
21168,2016,0.0,45
21169,2016,0.0,151
21170,2016,0.0,348
21171,2016,335.0,11496
21172,2016,0.0,299
21173,2016,0.0,632
21175,2016,0.0,201
21176,2016,0.0,132
21177,2016,0.0,184
21178,2016,0.0,326
21179,2016,0.0,848
21180,2016,0.0,136
21181,2016,0.0,134
21182,2016,0.0,94
21183,2016,0.0,1022
21184,2016,0.0,62
21185,2016,0.0,565
21186,2016,0.0,649
21187,2016,0.0,119
21189,2016,0.0,448
21190,2016,0.0,472
21191,2016,0.0,814
21192,2016,0.0,647
21193,2016,0.0,379
21194,2016,0.0,896
21195,2016,0.0,207
21196,2016,0.0,961
21197,2016,0.0,28
21198,2016,0.0,244
21199,2016,0.0,158
21200,2016,10.0,1138
21201,2016,0.0,262
21202,2016,0.0,178
21203,2016,0.0,125
21204,2016,0.0,77
21205,2016,0.0,247
21207,2016,0.0,81
21208,2016,0.0,171
21209,2016,5.0,1887
21210,2016,0.0,519
21211,2016,0.0,147
21212,2016,0.0,325
21214,2016,0.0,179
21215,2016,0.0,179
21216,2016,0.0,96
21217,2016,0.0,134
21218,2016,0.0,116
21219,2016,0.0,137
21220,2016,0.0,135
21221,2016,0.0,50
21222,2016,0.0,104
21223,2016,0.0,1439
21224,2016,0.0,76
21225,2016,0.0,140
21226,2016,0.0,335
21227,2016,0.0,481
21228,2016,0.0,140
21229,2016,0.0,85
21230,2016,0.0,373
21231,2016,8169.0,155090
21232,2016,0.0,215
21233,2016,0.0,180
21234,2016,0.0,59
21235,2016,0.0,53
21236,2016,0.0,258
21237,2016,0.0,97
21238,2016,0.0,129
21239,2016,0.0,775
21240,2016,0.0,280
21241,2016,0.0,283
21242,2016,0.0,286
21243,2016,0.0,82
21244,2016,0.0,62
21245,2016,0.0,316
21246,2016,0.0,185
21247,2016,0.0,787
21248,2016,0.0,74
21249,2016,0.0,704
21250,2016,0.0,89
21251,2016,0.0,276
21252,2016,0.0,86
21253,2016,0.0,152
21254,2016,0.0,213
21255,2016,0.0,283
21256,2016,0.0,315
21257,2016,0.0,68
21258,2016,0.0,225
21259,2016,0.0,300
21260,2016,0.0,157
21261,2016,6.0,670
21262,2016,0.0,32
21263,2016,17.0,1593
21264,2016,0.0,51
21265,2016,0.0,749
21266,2016,0.0,179
21267,2016,0.0,464
21268,2016,0.0,197
21269,2016,0.0,419
21270,2016,0.0,175
21271,2016,0.0,301
21272,2016,0.0,265
21273,2016,0.0,1281
21274,2016,0.0,165
21275,2016,0.0,135
21276,2016,0.0,120
21277,2016,0.0,897
21278,2016,214.0,8938
21279,2016,0.0,28
21280,2016,0.0,143
21281,2016,0.0,163
21282,2016,0.0,104
21283,2016,0.0,58
21284,2016,0.0,278
21285,2016,0.0,469
21286,2016,0.0,84
21287,2016,0.0,169
21288,2016,0.0,171
21289,2016,0.0,119
21290,2016,7.0,882
21291,2016,0.0,379
21292,2016,149.0,5350
21293,2016,0.0,120
21294,2016,0.0,421
21295,2016,110.0,3086
21296,2016,0.0,178
21297,2016,0.0,691
21298,2016,0.0,112
21299,2016,0.0,89
21300,2016,0.0,357
21301,2016,0.0,239
21302,2016,0.0,138
21303,2016,0.0,13
21304,2016,0.0,251
21305,2016,0.0,206
21306,2016,0.0,213
21307,2016,0.0,142
21308,2016,0.0,221
21309,2016,0.0,92
21310,2016,0.0,102
21311,2016,0.0,78
21312,2016,0.0,36
21313,2016,0.0,42
21314,2016,0.0,78
21315,2016,0.0,1220
21316,2016,0.0,337
21317,2016,83.0,4413
21319,2016,0.0,857
21320,2016,0.0,800
21321,2016,0.0,88
21322,2016,0.0,329
21323,2016,0.0,144
21324,2016,0.0,53
21325,2016,0.0,186
21326,2016,0.0,83
21327,2016,0.0,258
21328,2016,0.0,43
21329,2016,0.0,47
21330,2016,0.0,372
21331,2016,0.0,327
21332,2016,0.0,999
21333,2016,0.0,226
21334,2016,0.0,566
21335,2016,0.0,126
21336,2016,0.0,714
21337,2016,6.0,1327
21338,2016,0.0,156
21339,2016,0.0,511
21340,2016,0.0,277
21341,2016,0.0,107
21342,2016,0.0,431
21343,2016,0.0,91
21344,2016,0.0,229
21345,2016,0.0,201
21346,2016,0.0,310
21347,2016,0.0,322
21348,2016,0.0,104
21349,2016,0.0,520
21350,2016,0.0,48
21351,2016,0.0,1182
21352,2016,8.0,1124
21353,2016,6.0,1223
21354,2016,0.0,49
21355,2016,341.0,8793
21356,2016,8.0,1615
21357,2016,0.0,105
21358,2016,0.0,185
21359,2016,0.0,61
21360,2016,0.0,109
21361,2016,0.0,532
21362,2016,0.0,132
21363,2016,0.0,315
21364,2016,0.0,85
21365,2016,0.0,78
21366,2016,0.0,206
21367,2016,0.0,263
21368,2016,0.0,246
21369,2016,0.0,309
21370,2016,0.0,869
21371,2016,0.0,838
21372,2016,0.0,85
21373,2016,0.0,729
21374,2016,0.0,211
21375,2016,0.0,175
21376,2016,0.0,118
21377,2016,0.0,51
21378,2016,0.0,100
21379,2016,0.0,154
21380,2016,0.0,65
21381,2016,0.0,105
21382,2016,0.0,195
21383,2016,8.0,1665
21384,2016,0.0,57
21385,2016,0.0,323
21386,2016,0.0,316
21387,2016,0.0,213
21388,2016,0.0,579
21389,2016,0.0,215
21390,2016,180.0,5366
21391,2016,0.0,836
21392,2016,0.0,62
21393,2016,0.0,155
21394,2016,0.0,168
21395,2016,0.0,99
21396,2016,0.0,67
21397,2016,0.0,177
21398,2016,0.0,341
21399,2016,0.0,189
21400,2016,0.0,52
21401,2016,0.0,332
21402,2016,0.0,10
21403,2016,0.0,84
21404,2016,0.0,431
21405,2016,102.0,815
21406,2016,0.0,249
21407,2016,0.0,238
21408,2016,8.0,1664
21409,2016,0.0,466
21410,2016,0.0,33
21411,2016,0.0,552
21412,2016,10.0,1442
21413,2016,0.0,381
21414,2016,0.0,306
21415,2016,0.0,181
21416,2016,39.0,2100
21417,2016,0.0,103
21418,2016,0.0,63
21419,2016,0.0,265
21420,2016,0.0,152
21421,2016,0.0,229
21422,2016,0.0,131
21423,2016,0.0,676
21424,2016,0.0,101
21425,2016,186.0,5334
21426,2016,0.0,216
21427,2016,0.0,174
21428,2016,0.0,162
21429,2016,0.0,302
21430,2016,0.0,86
21431,2016,0.0,152
21432,2016,0.0,272
21433,2016,0.0,394
21434,2016,0.0,183
21435,2016,0.0,305
21436,2016,0.0,150
21437,2016,0.0,250
21438,2016,0.0,81
21439,2016,0.0,76
21440,2016,0.0,201
21441,2016,0.0,245
21442,2016,0.0,674
21444,2016,0.0,73
21445,2016,0.0,151
21446,2016,0.0,250
21447,2016,0.0,84
21448,2016,0.0,86
21449,2016,0.0,185
21450,2016,0.0,170
21451,2016,0.0,75
21452,2016,26.0,2625
21454,2016,0.0,109
21455,2016,0.0,215
21456,2016,0.0,155
21457,2016,0.0,75
21458,2016,0.0,1083
21459,2016,0.0,239
21460,2016,0.0,76
21461,2016,7.0,1481
21462,2016,0.0,954
21463,2016,0.0,43
21464,2016,187.0,5543
21465,2016,0.0,76
21466,2016,0.0,36
21467,2016,0.0,131
21468,2016,0.0,97
21469,2016,0.0,469
21470,2016,0.0,52
21471,2016,0.0,16
21472,2016,0.0,171
21473,2016,0.0,1432
21474,2016,0.0,408
21475,2016,0.0,511
21476,2016,0.0,159
21477,2016,0.0,93
21478,2016,0.0,292
21479,2016,0.0,104
21480,2016,0.0,248
21481,2016,17.0,1871
21482,2016,0.0,659
21483,2016,0.0,290
21484,2016,0.0,72
21485,2016,49.0,2605
21487,2016,0.0,416
21488,2016,0.0,195
21489,2016,0.0,58
21490,2016,0.0,163
21491,2016,0.0,65
21492,2016,0.0,523
21493,2016,0.0,587
21494,2016,0.0,72
21495,2016,0.0,129
21496,2016,8.0,1315
21497,2016,0.0,184
21498,2016,0.0,62
21499,2016,0.0,210
21500,2016,0.0,573
21501,2016,46.0,1446
21502,2016,0.0,626
21503,2016,0.0,116
21504,2016,0.0,88
21505,2016,0.0,735
21506,2016,0.0,403
21508,2016,0.0,406
21510,2016,0.0,162
21511,2016,0.0,124
21512,2016,0.0,387
21514,2016,0.0,94
21515,2016,522.0,9597
21516,2016,0.0,77
21517,2016,0.0,507
21518,2016,0.0,208
21519,2016,0.0,366
21520,2016,0.0,149
21521,2016,0.0,881
21522,2016,0.0,441
21523,2016,0.0,134
21524,2016,0.0,93
21525,2016,0.0,876
21526,2016,0.0,40
21527,2016,0.0,289
21528,2016,0.0,147
21529,2016,0.0,48
21530,2016,0.0,159
21531,2016,0.0,499
