ID Commune;Année;Population Active;Chômeurs;Emplois;% Chômage
02033;2022;52.9047619047619;4.80952380952381;48.09523809523809;0.09
02034;2022;58.0;13.3846153846154;44.6153846153846;0.23
02035;2022;128.83101683352;21.8435570102903;106.98745982322971;0.17
02036;2022;35.9722222222222;5.83333333333333;30.13888888888887;0.16
02037;2022;635.635986684792;96.7231629915135;538.9128236932785;0.15
02038;2022;26.5714285714286;6.88888888888889;19.682539682539712;0.26
02039;2022;86.7373177626626;24.4019250850502;62.335392677612404;0.28
02040;2022;75.1460674157303;4.9438202247191;70.2022471910112;0.07
02041;2022;360.909049744063;26.6234416259491;334.2856081181139;0.07
02042;2022;171.429153494947;19.4082646540526;152.0208888408944;0.11
02043;2022;28.1076923076923;1.93846153846154;26.16923076923076;0.07
02044;2022;7.29166666666667;0.0;7.29166666666667;0.0
02046;2022;279.653447953655;31.9547788518593;247.69866910179573;0.11
02047;2022;62.0;4.0;58.0;0.06
02048;2022;72.109375;5.078125;67.03125;0.07
02049;2022;323.112764465219;31.0958203190633;292.0169441461557;0.1
02050;2022;152.558565012093;15.9741046500606;136.5844603620324;0.1
02051;2022;185.463922619871;21.0447822250842;164.4191403947868;0.11
02052;2022;59.7573529411765;11.3823529411765;48.375;0.19
02053;2022;293.576803016661;18.6397709781575;274.9370320385035;0.06
02054;2022;270.325542779488;19.458269933156;250.86727284633199;0.07
02055;2022;33.8202247191011;5.79775280898876;28.022471910112337;0.17
02056;2022;98.4761904761905;7.33333333333333;91.14285714285717;0.07
02057;2022;596.556342472599;97.9631180153241;498.5932244572749;0.16
02058;2022;414.436458257256;62.6266752256493;351.8097830316067;0.15
02059;2022;1077.04936710561;268.07055353924;808.9788135663699;0.25
02060;2022;118.358933407845;14.1787126201452;104.1802207876998;0.12
02061;2022;119.278445475573;16.3745314174902;102.90391405808279;0.14
02062;2022;65.4887218045113;0.0;65.4887218045113;0.0
02063;2022;181.337435564468;32.0157378673047;149.3216976971633;0.18
02064;2022;1435.69337839079;203.517266270413;1232.176112120377;0.14
02065;2022;267.867999831273;40.0250387058282;227.8429611254448;0.15
02066;2022;76.984693877551;7.79591836734694;69.18877551020405;0.1
02067;2022;87.5789473684211;10.9473684210526;76.6315789473685;0.12
02068;2022;39.6136363636364;3.77272727272727;35.840909090909136;0.1
02069;2022;43.1775700934579;9.81308411214953;33.36448598130837;0.23
02070;2022;199.635045737187;31.6737608788117;167.9612848583753;0.16
02071;2022;318.060198662799;29.2983791480667;288.7618195147323;0.09
02072;2022;95.593220338983;12.2033898305085;83.3898305084745;0.13
02073;2022;339.817824150432;27.8807939371115;311.9370302133205;0.08
02074;2022;271.268819787473;33.5756348880302;237.69318489944277;0.12
02075;2022;88.6224489795918;11.8163265306122;76.8061224489796;0.13
02076;2022;85.0064102564103;5.73076923076923;79.27564102564108;0.07
02078;2022;73.3170731707317;9.16463414634146;64.15243902439025;0.12
02079;2022;68.8484848484848;4.3030303030303;64.5454545454545;0.06
02080;2022;166.070932109254;22.9149081329843;143.1560239762697;0.14
02081;2022;226.229672521317;20.5495282600103;205.6801442613067;0.09
02082;2022;62.15;5.65;56.5;0.09
02083;2022;385.266604307592;23.3539949560124;361.9126093515796;0.06
02084;2022;133.923637900757;14.1759208938118;119.74771700694521;0.11
02085;2022;513.184211008396;43.253285525839;469.93092548255703;0.08
02086;2022;453.146553913133;53.1739636720674;399.97259024106563;0.12
02087;2022;17.0;3.0;14.0;0.18
02088;2022;33.6;2.1;31.5;0.06
02089;2022;486.340827792557;45.2794293545583;441.06139843799866;0.09
02090;2022;92.8666666666667;7.14358974358974;85.72307692307696;0.08
02091;2022;41.6421052631579;0.968421052631579;40.673684210526325;0.02
02093;2022;527.134881750678;90.5027988551484;436.6320828955296;0.17
02094;2022;211.645125362615;8.36951323386089;203.27561212875412;0.04
02095;2022;2070.6271959566;657.116168281144;1413.5110276754563;0.32
02096;2022;94.4840425531915;10.1595744680851;84.3244680851064;0.11
02097;2022;115.596063520924;10.901635863928;104.694427656996;0.09
02098;2022;190.358089191028;17.3316107342746;173.0264784567534;0.09
02099;2022;114.570135746606;11.4570135746606;103.1131221719454;0.1
02100;2022;64.463768115942;9.06521739130435;55.39855072463765;0.14
02101;2022;70.7579253783742;4.16474076200489;66.5931846163693;0.06
02102;2022;77.8369565217391;10.1086956521739;67.72826086956519;0.13
02103;2022;575.085287742304;75.6711362272728;499.4141515150312;0.13
02104;2022;46.5454545454545;2.90909090909091;43.63636363636358;0.06
02105;2022;84.6632124352331;12.7979274611399;71.86528497409321;0.15
02106;2022;338.421312874267;47.5101211342178;290.9111917400492;0.14
02107;2022;34.6666666666667;2.97142857142857;31.69523809523813;0.09
02108;2022;79.2571428571429;3.25714285714286;76.00000000000003;0.04
02109;2022;215.335499391685;29.7075578098105;185.6279415818745;0.14
02110;2022;935.741327356069;162.93355210019;772.8077752558789;0.17
02111;2022;325.596233737814;40.1510908783027;285.4451428595113;0.12
02112;2022;296.091091304358;37.0417954322189;259.04929587213906;0.13
02114;2022;672.847094857147;105.918557460016;566.928537397131;0.16
02115;2022;73.2;7.50769230769231;65.6923076923077;0.1
02116;2022;45.6541353383459;3.11278195488722;42.541353383458684;0.07
02117;2022;32.4848484848485;4.06060606060606;28.42424242424244;0.12
02118;2022;65.0;7.0;58.0;0.11
02119;2022;173.671807111333;17.7599243841562;155.91188272717682;0.1
02120;2022;85.5612244897959;9.94897959183674;75.61224489795916;0.12
02121;2022;106.4;15.2;91.2;0.14
02122;2022;20.0;1.0;19.0;0.05
02123;2022;146.296316794603;9.99491953349433;136.30139726110866;0.07
02124;2022;289.97062394061;35.9960171791076;253.9746067615024;0.12
02125;2022;99.8600619091998;4.94294306645419;94.91711884274561;0.05
02126;2022;175.112631126359;40.0716400275336;135.0409910988254;0.23
02127;2022;98.484375;7.95833333333333;90.52604166666667;0.08
02128;2022;652.20362861464;65.9088705550154;586.2947580596247;0.1
02129;2022;11.0;1.0;10.0;0.09
02130;2022;82.3529411764706;11.7647058823529;70.5882352941177;0.14
02131;2022;891.742347104321;109.720778889298;782.021568215023;0.12
02132;2022;90.1827411167513;9.59390862944162;80.58883248730969;0.11
02133;2022;197.7583083233;31.5693335422083;166.1889747810917;0.16
02134;2022;361.460953988531;54.4216322718397;307.0393217166913;0.15
02135;2022;498.143480789082;76.6013674887585;421.5421133003235;0.15
02136;2022;62.96875;13.5625;49.40625;0.22
02137;2022;76.4198473282443;5.38167938931298;71.03816793893132;0.07
02138;2022;78.9942857142857;4.38857142857143;74.60571428571427;0.06
02139;2022;186.541446028358;22.7033761014045;163.8380699269535;0.12
02140;2022;199.363429856989;23.3983936052723;175.9650362517167;0.12
02141;2022;688.372842043468;136.403124401687;551.969717641781;0.2
02142;2022;127.02024291498;8.06477732793522;118.95546558704478;0.06
02143;2022;76.5860215053764;6.96236559139785;69.62365591397854;0.09
02144;2022;71.9861111111111;6.90277777777778;65.08333333333331;0.1
02145;2022;264.527359440729;26.0730740157439;238.45428542498513;0.1
02146;2022;44.4943820224719;2.2247191011236;42.269662921348306;0.05
02148;2022;124.763524677092;7.98098766458676;116.78253701250523;0.06
02149;2022;25.5666666666667;2.95;22.6166666666667;0.12
02150;2022;29.0;3.0;26.0;0.1
02151;2022;63.0;4.0;59.0;0.06
02152;2022;42.0337078651685;3.91011235955056;38.12359550561794;0.09
02153;2022;391.415024736214;36.3912581004803;355.0237666357337;0.09
02154;2022;180.079910946946;17.113242775384;162.966668171562;0.1
02155;2022;79.736040609137;9.49238578680203;70.24365482233497;0.12
02156;2022;108.221366116576;5.11807202427926;103.10329409229674;0.05
02157;2022;357.814764849778;52.7425176752925;305.0722471744855;0.15
02158;2022;143.831085569011;21.5709138904264;122.26017167858461;0.15
02159;2022;136.902363179822;19.1236753206025;117.7786878592195;0.14
02160;2022;218.489215902194;35.7634733775457;182.7257425246483;0.16
02162;2022;129.979694726188;14.0012946557154;115.9784000704726;0.11
02163;2022;1144.55884360852;174.866629466822;969.692214141698;0.15
02164;2022;149.578433546824;11.8968736467644;137.6815599000596;0.08
02165;2022;699.252507213784;91.1770044345748;608.0755027792093;0.13
02166;2022;180.899322350877;13.0387080966214;167.86061425425558;0.07
02167;2022;439.396204287135;41.9211512049421;397.4750530821929;0.1
02168;2022;6356.9127095224;1454.62645872545;4902.28625079695;0.23
02169;2022;36.433734939759;2.02409638554217;34.409638554216826;0.06
02170;2022;57.0;9.0;48.0;0.16
02171;2022;45.0;1.02272727272727;43.97727272727273;0.02
02172;2022;138.552;17.068;121.484;0.12
02173;2022;4806.29683819993;1130.8232244355;3675.47361376443;0.24
02174;2022;383.043681588907;50.5072663107263;332.5364152781807;0.13
02175;2022;77.2784810126582;3.13291139240506;74.14556962025314;0.04
02176;2022;97.4708737864078;13.0631067961165;84.4077669902913;0.13
02177;2022;54.9064748201439;7.25179856115108;47.65467625899282;0.13
02178;2022;60.6692913385827;2.71653543307087;57.952755905511836;0.04
02179;2022;188.141315017747;26.9049476716439;161.2363673461031;0.14
02180;2022;352.762317953596;35.4819539764486;317.2803639771474;0.1
02181;2022;36.5876288659794;14.0721649484536;22.515463917525796;0.38
02182;2022;57.8308823529412;12.4558823529412;45.375;0.22
02183;2022;93.0;10.0;83.0;0.11
02184;2022;144.179616137129;26.172088862394;118.007527274735;0.18
02185;2022;167.838989024913;16.6376407509041;151.2013482740089;0.1
02186;2022;565.684063873647;52.3547082673998;513.3293556062472;0.09
02187;2022;513.72346269341;57.4264245616967;456.29703813171335;0.11
02188;2022;59.8368794326241;5.0709219858156;54.7659574468085;0.08
02189;2022;173.389095727501;27.3541222508097;146.0349734766913;0.16
02190;2022;247.843365429933;19.8722718599904;227.97109356994258;0.08
02191;2022;231.234722957637;23.3801579969317;207.8545649607053;0.1
02192;2022;192.444773311488;19.1621980189555;173.2825752925325;0.1
02193;2022;26.8125;1.03125;25.78125;0.04
02194;2022;73.6647398843931;5.11560693641619;68.54913294797691;0.07
02195;2022;443.65245959094;41.7340548094874;401.9184047814526;0.09
02196;2022;131.324188968515;8.38997630367961;122.93421266483537;0.06
02197;2022;240.055112804424;18.4055987162506;221.6495140881734;0.08
02198;2022;84.3786008230453;5.75308641975309;78.62551440329221;0.07
02199;2022;271.867583350631;23.681732146546;248.18585120408497;0.09
02200;2022;43.8301886792453;8.57547169811321;35.25471698113209;0.2
02201;2022;201.467240800951;16.4868208984871;184.9804199024639;0.08
02203;2022;541.990722502248;75.8217610782773;466.1689614239707;0.14
02204;2022;22.640625;1.96875;20.671875;0.09
02205;2022;105.041095890411;11.6712328767123;93.3698630136987;0.11
02206;2022;22.6197183098592;3.08450704225352;19.53521126760568;0.14
02207;2022;100.460829493088;6.02764976958525;94.43317972350275;0.06
02208;2022;133.018345869811;11.0214805739276;121.99686529588338;0.08
02209;2022;325.028049402779;49.4696615151723;275.5583878876067;0.15
02210;2022;170.73764475093;13.7242659960972;157.01337875483281;0.08
02211;2022;172.982415508467;14.1973518025266;158.7850637059404;0.08
02212;2022;295.29869534101;28.2768994944269;267.0217958465831;0.1
02213;2022;174.406293887059;22.2469448982633;152.1593489887957;0.13
02214;2022;32.0;4.0;28.0;0.12
02215;2022;402.069237589314;40.6541653572997;361.4150722320143;0.1
02216;2022;154.877213068549;16.4693762336923;138.4078368348567;0.11
02217;2022;425.577930522032;46.9014148195729;378.6765157024591;0.11
02218;2022;285.945017854153;41.268966501099;244.676051353054;0.14
02219;2022;83.5604240114476;8.95589294221515;74.60453106923245;0.11
02220;2022;226.588432614754;20.9710671608978;205.6173654538562;0.09
02221;2022;85.0909090909091;7.09090909090909;78.0;0.08
02222;2022;13.2820512820513;2.84615384615385;10.43589743589745;0.21
02223;2022;165.566648822769;13.9745773215119;151.5920715012571;0.08
02224;2022;157.249959724868;23.3931872095139;133.8567725153541;0.15
02225;2022;34.4146341463415;3.03658536585366;31.378048780487838;0.09
02226;2022;845.008151915229;63.9534516611076;781.0547002541214;0.08
02227;2022;52.4333333333333;2.01666666666667;50.41666666666663;0.04
02228;2022;154.915527040548;13.7577619070939;141.1577651334541;0.09
02229;2022;29.3918918918919;5.06756756756757;24.32432432432433;0.17
02230;2022;92.0689655172414;13.448275862069;78.6206896551724;0.15
02231;2022;444.996164736526;58.594854433727;386.401310302799;0.13
02232;2022;146.038171270997;14.012909300075;132.025261970922;0.1
02233;2022;77.7086614173228;5.47244094488189;72.2362204724409;0.07
02234;2022;39.5238095238095;7.90476190476191;31.619047619047585;0.2
02235;2022;51.0;3.0;48.0;0.06
02236;2022;141.660127534066;21.4923353445735;120.16779218949249;0.15
02237;2022;703.727489759317;124.410734597565;579.316755161752;0.18
02238;2022;835.14745636012;94.847329253907;740.300127106213;0.11
02239;2022;559.720148396226;78.9407349618375;480.7794134343885;0.14
02240;2022;80.4848484848485;9.6969696969697;70.7878787878788;0.12
02241;2022;52.3933975129649;8.89699203050348;43.49640548246143;0.17
02242;2022;330.330098545986;39.5314841619689;290.7986143840171;0.12
02243;2022;1328.413923974;188.753268993307;1139.660654980693;0.14
02244;2022;30.0;2.0;28.0;0.07
02245;2022;763.718001369227;138.046066063218;625.6719353060089;0.18
02246;2022;277.589172006772;38.1644920445363;239.4246799622357;0.14
02248;2022;65.5769230769231;12.9166666666667;52.660256410256395;0.2
02249;2022;44.5588235294118;3.96078431372549;40.598039215686306;0.09
02250;2022;44.3333333333333;1.80952380952381;42.52380952380949;0.04
02251;2022;10.5925925925926;0.0;10.5925925925926;0.0
02252;2022;38.0;2.0;36.0;0.05
02253;2022;179.540364996382;13.9194866393373;165.62087835704472;0.08
02254;2022;66.4307692307692;9.76923076923077;56.66153846153843;0.15
02255;2022;80.0392156862745;11.2875816993464;68.7516339869281;0.14
02256;2022;44.7479674796748;7.28455284552846;37.46341463414634;0.16
02257;2022;197.294428830216;23.1561735317163;174.1382552984997;0.12
02258;2022;190.050981552851;20.1045375928481;169.9464439600029;0.11
02259;2022;205.196828389672;17.9790678099862;187.2177605796858;0.09
02260;2022;269.875575542025;38.838624584894;231.03695095713098;0.14
02261;2022;170.998594375003;16.8457141774641;154.1528801975389;0.1
02262;2022;96.1421800947867;7.84834123222749;88.2938388625592;0.08
02263;2022;50.4464285714286;7.0625;43.3839285714286;0.14
02264;2022;322.231836342603;67.7794790458655;254.4523572967375;0.21
02265;2022;33.2682926829268;7.51219512195122;25.75609756097558;0.23
02266;2022;21.3333333333333;0.0;21.3333333333333;0.0
02267;2022;149.754292099531;11.940408058206;137.813884041325;0.08
02268;2022;337.492280113817;37.0742974173312;300.4179826964858;0.11
02269;2022;79.0810810810811;9.24324324324324;69.83783783783785;0.12
02270;2022;75.920245398773;14.1717791411043;61.7484662576687;0.19
02271;2022;60.1492537313433;4.85074626865672;55.29850746268658;0.08
02272;2022;43.5733333333333;0.0;43.5733333333333;0.0
02273;2022;99.4773869346734;14.7738693467337;84.7035175879397;0.15
02274;2022;79.2256097560976;4.46341463414634;74.76219512195125;0.06
02275;2022;141.074333318972;22.0088017911995;119.0655315277725;0.16
02276;2022;59.4590163934426;6.71311475409836;52.74590163934424;0.11
02277;2022;156.13140948823;18.9180063428871;137.21340314534288;0.12
02278;2022;13.1764705882353;0.0;13.1764705882353;0.0
02279;2022;283.688752215326;29.3193506145375;254.36940160078854;0.1
02280;2022;195.29416151576;27.9886443400052;167.3055171757548;0.14
02281;2022;119.65253514724;16.479630254548;103.172904892692;0.14
02282;2022;214.017650074184;29.0324826467984;184.9851674273856;0.14
02283;2022;135.034275207711;18.9693154238557;116.0649597838553;0.14
02284;2022;46.8367346938776;9.36734693877551;37.46938775510209;0.2
02286;2022;381.511173147052;53.5309454932521;327.9802276537999;0.14
02287;2022;460.729825603932;24.6243992487035;436.1054263552285;0.05
02288;2022;166.040891041736;19.8859500645031;146.15494097723288;0.12
02289;2022;210.000136325986;18.0046436336247;191.9954926923613;0.09
02290;2022;1305.73419639487;156.592788435016;1149.141407959854;0.12
02291;2022;170.41744055308;23.0558058855003;147.36163466757972;0.14
02292;2022;621.909339888274;89.2014698597257;532.7078700285483;0.14
02293;2022;252.196841702961;32.1315247895468;220.0653169134142;0.13
02294;2022;84.5913461538462;3.98076923076923;80.61057692307698;0.05
02295;2022;375.370893207178;64.360353427696;311.01053977948203;0.17
02296;2022;487.431692119985;70.4929132111653;416.9387789088197;0.14
02297;2022;59.9593495934959;5.08130081300813;54.878048780487774;0.08
02298;2022;642.6975127902;154.999401703684;487.698111086516;0.24
02299;2022;263.749375052216;23.9039447070164;239.84543034519962;0.09
