ID Commune,annee,nb_faits,population
02783,2021,0.0,137
02784,2021,0.0,150
02785,2021,10.0,1101
02786,2021,0.0,129
02787,2021,0.0,261
02788,2021,0.0,466
02789,2021,95.0,2600
02790,2021,0.0,242
02791,2021,0.0,265
02792,2021,0.0,156
02793,2021,0.0,114
02794,2021,0.0,185
02795,2021,6.0,1602
02796,2021,0.0,90
02797,2021,0.0,172
02798,2021,8.0,1205
02799,2021,0.0,395
02800,2021,0.0,314
02801,2021,0.0,268
02802,2021,0.0,205
02803,2021,0.0,145
02804,2021,0.0,200
02805,2021,84.0,2541
02806,2021,0.0,292
02807,2021,0.0,666
02808,2021,0.0,275
02809,2021,0.0,66
02810,2021,457.0,10454
02812,2021,0.0,199
02813,2021,0.0,251
02814,2021,0.0,163
02815,2021,0.0,424
02816,2021,0.0,526
02817,2021,0.0,83
02818,2021,0.0,1157
02819,2021,0.0,107
02820,2021,55.0,1684
02821,2021,0.0,668
02822,2021,0.0,403
02823,2021,0.0,75
02824,2021,0.0,376
02826,2021,0.0,348
02827,2021,0.0,307
02828,2021,0.0,91
02829,2021,0.0,43
02830,2021,9.0,966
02831,2021,0.0,369
02832,2021,0.0,182
02833,2021,0.0,479
02834,2021,0.0,164
03001,2021,45.0,2919
03002,2021,0.0,305
03003,2021,6.0,984
03004,2021,0.0,229
03005,2021,0.0,337
03006,2021,0.0,625
03007,2021,0.0,365
03008,2021,0.0,379
03009,2021,0.0,140
03010,2021,0.0,413
03011,2021,0.0,423
03012,2021,0.0,313
03013,2021,113.0,4060
03014,2021,0.0,136
03015,2021,0.0,330
03016,2021,0.0,141
03017,2021,0.0,186
03018,2021,0.0,675
03019,2021,8.0,1632
03020,2021,0.0,290
03021,2021,0.0,226
03022,2021,11.0,982
03023,2021,306.0,8855
03024,2021,0.0,247
03025,2021,5.0,1365
03026,2021,0.0,763
03027,2021,0.0,923
03028,2021,0.0,363
03029,2021,0.0,810
03030,2021,0.0,901
03031,2021,17.0,295
03032,2021,0.0,236
03033,2021,0.0,180
03034,2021,0.0,490
03035,2021,0.0,199
03036,2021,15.0,2554
03037,2021,0.0,259
03038,2021,0.0,527
03039,2021,0.0,385
03040,2021,0.0,1139
03041,2021,0.0,322
03042,2021,0.0,531
03043,2021,0.0,1200
03044,2021,10.0,1547
03045,2021,0.0,817
03046,2021,8.0,1004
03047,2021,0.0,402
03048,2021,14.0,1309
03049,2021,0.0,427
03050,2021,0.0,174
03051,2021,0.0,286
03052,2021,0.0,1085
03053,2021,0.0,1108
03054,2021,0.0,237
03055,2021,0.0,942
03056,2021,0.0,390
03057,2021,0.0,196
03058,2021,0.0,241
03059,2021,0.0,376
03060,2021,6.0,987
03061,2021,0.0,381
03062,2021,0.0,342
03063,2021,0.0,1026
03064,2021,0.0,169
03065,2021,0.0,552
03066,2021,0.0,321
03067,2021,0.0,133
03068,2021,0.0,108
03069,2021,0.0,310
03070,2021,0.0,137
03071,2021,0.0,256
03072,2021,0.0,499
03073,2021,0.0,605
03074,2021,0.0,641
03075,2021,0.0,158
03076,2021,0.0,217
03077,2021,0.0,128
03078,2021,0.0,228
03079,2021,0.0,289
03080,2021,0.0,708
03081,2021,0.0,320
03082,2021,200.0,6059
03083,2021,0.0,577
03084,2021,39.0,2020
03085,2021,0.0,637
03086,2021,0.0,298
03087,2021,0.0,595
03088,2021,0.0,313
03089,2021,0.0,156
03090,2021,0.0,314
03091,2021,0.0,430
03092,2021,0.0,634
03093,2021,0.0,1230
03094,2021,61.0,3254
03095,2021,430.0,12909
03096,2021,0.0,90
03097,2021,0.0,358
03098,2021,132.0,4387
03099,2021,0.0,384
03100,2021,0.0,1359
03101,2021,255.0,8667
03102,2021,54.0,2990
03103,2021,0.0,1028
03104,2021,80.0,1149
03105,2021,0.0,365
03106,2021,0.0,1320
03107,2021,0.0,1271
03108,2021,0.0,370
03109,2021,0.0,792
03110,2021,5.0,974
03111,2021,0.0,1116
03112,2021,0.0,664
03113,2021,0.0,516
03114,2021,0.0,265
03115,2021,0.0,340
03116,2021,0.0,187
03117,2021,0.0,480
03118,2021,219.0,5759
03119,2021,0.0,404
03120,2021,0.0,692
03121,2021,0.0,629
03122,2021,0.0,237
03124,2021,0.0,220
03125,2021,0.0,120
03126,2021,5.0,1186
03127,2021,0.0,583
03128,2021,21.0,2600
03129,2021,0.0,304
03130,2021,0.0,281
03131,2021,0.0,559
03132,2021,0.0,551
03133,2021,0.0,515
03134,2021,0.0,194
03135,2021,0.0,415
03136,2021,0.0,216
03137,2021,0.0,269
03138,2021,96.0,3137
03139,2021,0.0,311
03140,2021,0.0,1143
03141,2021,0.0,150
03142,2021,0.0,242
03143,2021,0.0,90
03144,2021,0.0,205
03145,2021,0.0,751
03146,2021,0.0,172
03147,2021,0.0,168
03148,2021,0.0,347
03149,2021,0.0,418
03150,2021,0.0,204
03151,2021,0.0,168
03152,2021,0.0,229
03154,2021,0.0,272
03155,2021,21.0,1879
03156,2021,10.0,1651
03157,2021,0.0,1037
03158,2021,5.0,855
03159,2021,7.0,773
03160,2021,0.0,415
03161,2021,0.0,905
03162,2021,0.0,201
03163,2021,0.0,713
03164,2021,0.0,294
03165,2021,5.0,1387
03166,2021,0.0,313
03167,2021,0.0,287
03168,2021,0.0,901
03169,2021,0.0,315
03170,2021,0.0,126
03171,2021,0.0,243
03172,2021,0.0,122
03173,2021,0.0,1139
03174,2021,0.0,925
03175,2021,0.0,275
03176,2021,0.0,540
03177,2021,0.0,247
03178,2021,0.0,287
03179,2021,0.0,300
03180,2021,0.0,651
03181,2021,0.0,295
03182,2021,0.0,262
03183,2021,0.0,470
03184,2021,0.0,503
03185,2021,2018.0,33342
03186,2021,36.0,1523
03187,2021,0.0,613
03188,2021,0.0,212
03189,2021,0.0,702
03190,2021,1175.0,19343
03191,2021,0.0,271
03192,2021,0.0,154
03193,2021,0.0,193
03194,2021,0.0,128
03195,2021,56.0,2514
03196,2021,0.0,206
03197,2021,0.0,1444
03198,2021,0.0,196
03200,2021,5.0,1492
03201,2021,0.0,295
03202,2021,0.0,596
03203,2021,0.0,382
03204,2021,0.0,617
03205,2021,0.0,455
03206,2021,0.0,164
03207,2021,0.0,511
03208,2021,0.0,428
03209,2021,0.0,152
03210,2021,0.0,388
03211,2021,40.0,2507
03212,2021,0.0,1524
03213,2021,0.0,260
03214,2021,0.0,347
03215,2021,0.0,544
03216,2021,0.0,175
03217,2021,0.0,759
03218,2021,0.0,268
03219,2021,0.0,219
03220,2021,0.0,718
03221,2021,0.0,733
03222,2021,0.0,92
03223,2021,0.0,432
03224,2021,0.0,284
03225,2021,0.0,433
03226,2021,0.0,246
03227,2021,0.0,376
03228,2021,0.0,50
03229,2021,0.0,612
03230,2021,0.0,527
03231,2021,0.0,187
03232,2021,0.0,292
03233,2021,0.0,388
03234,2021,0.0,382
03235,2021,0.0,950
03236,2021,90.0,3638
03237,2021,0.0,427
03238,2021,0.0,515
03239,2021,0.0,261
03240,2021,0.0,536
03241,2021,0.0,370
03242,2021,0.0,568
03243,2021,0.0,126
03244,2021,0.0,125
03245,2021,0.0,125
03246,2021,0.0,594
03247,2021,0.0,1120
03248,2021,0.0,162
03249,2021,0.0,159
03250,2021,0.0,358
03251,2021,0.0,407
03252,2021,0.0,695
03253,2021,0.0,370
03254,2021,202.0,4997
03255,2021,0.0,145
03256,2021,0.0,213
03257,2021,0.0,793
03258,2021,5.0,1767
03259,2021,0.0,330
03260,2021,0.0,221
03261,2021,0.0,179
03262,2021,31.0,2093
03263,2021,0.0,199
03264,2021,48.0,2595
03265,2021,0.0,656
03266,2021,0.0,277
03267,2021,0.0,652
03268,2021,0.0,387
03269,2021,0.0,83
03270,2021,0.0,141
03271,2021,0.0,813
03272,2021,0.0,273
03273,2021,0.0,479
03274,2021,0.0,317
03275,2021,17.0,1726
03276,2021,0.0,103
03277,2021,0.0,251
03278,2021,0.0,200
03279,2021,0.0,554
03280,2021,0.0,181
03281,2021,0.0,389
03282,2021,0.0,350
03283,2021,0.0,1029
03284,2021,0.0,284
03285,2021,0.0,177
03286,2021,15.0,1157
03287,2021,0.0,381
03288,2021,0.0,398
03289,2021,0.0,514
03290,2021,0.0,1636
03291,2021,0.0,400
03292,2021,0.0,887
03293,2021,0.0,291
03294,2021,0.0,170
03295,2021,0.0,69
03296,2021,0.0,371
03297,2021,0.0,1491
03298,2021,97.0,3609
03299,2021,0.0,223
03300,2021,0.0,535
03301,2021,0.0,1164
03302,2021,0.0,38
03303,2021,0.0,230
03304,2021,23.0,2254
03305,2021,0.0,581
03306,2021,21.0,1913
03307,2021,0.0,234
03308,2021,0.0,150
03309,2021,0.0,464
03310,2021,1755.0,25789
03311,2021,0.0,293
03312,2021,0.0,273
03313,2021,0.0,273
03314,2021,0.0,1331
03315,2021,13.0,1268
03316,2021,0.0,1051
03317,2021,0.0,292
03319,2021,0.0,491
03320,2021,0.0,777
03321,2021,362.0,12598
04001,2021,13.0,1413
04004,2021,0.0,541
04005,2021,0.0,123
04006,2021,25.0,820
04007,2021,0.0,69
04008,2021,16.0,1017
04009,2021,0.0,14
04012,2021,0.0,88
04013,2021,0.0,614
04016,2021,0.0,61
04017,2021,0.0,102
04018,2021,0.0,1065
04019,2021,84.0,2539
04020,2021,0.0,131
04021,2021,0.0,146
04022,2021,8.0,405
04023,2021,0.0,197
04024,2021,0.0,124
04025,2021,0.0,389
04026,2021,0.0,151
04027,2021,0.0,255
04028,2021,0.0,121
04030,2021,0.0,54
04031,2021,0.0,546
04032,2021,0.0,128
04033,2021,0.0,788
04034,2021,21.0,1109
04035,2021,0.0,287
04036,2021,0.0,968
04037,2021,0.0,74
04039,2021,54.0,1456
04040,2021,0.0,61
04041,2021,0.0,301
04042,2021,0.0,138
04043,2021,0.0,84
04045,2021,9.0,1194
04046,2021,0.0,691
04047,2021,0.0,821
04049,2021,167.0,5082
04050,2021,0.0,25
04051,2021,0.0,74
04053,2021,0.0,516
04054,2021,0.0,71
04055,2021,0.0,185
04057,2021,0.0,178
04058,2021,0.0,288
04059,2021,0.0,221
04061,2021,0.0,513
04062,2021,0.0,154
04063,2021,11.0,1254
04065,2021,0.0,636
04066,2021,0.0,581
04067,2021,0.0,52
04068,2021,0.0,838
04069,2021,0.0,119
04070,2021,876.0,17192
04072,2021,0.0,112
04073,2021,0.0,396
04074,2021,0.0,100
04075,2021,0.0,396
04076,2021,7.0,801
04077,2021,0.0,170
04079,2021,8.0,1377
04081,2021,0.0,386
04084,2021,0.0,483
04085,2021,0.0,61
04086,2021,0.0,293
04087,2021,0.0,133
04088,2021,192.0,5118
04090,2021,0.0,205
04091,2021,0.0,91
04092,2021,0.0,124
04093,2021,0.0,59
04094,2021,123.0,2939
04095,2021,0.0,93
04096,2021,0.0,1140
04097,2021,0.0,372
04099,2021,0.0,83
04101,2021,0.0,134
04102,2021,6.0,195
04104,2021,0.0,389
04106,2021,0.0,376
04107,2021,0.0,5
04108,2021,23.0,2002
04109,2021,0.0,324
04110,2021,19.0,984
04111,2021,0.0,1369
04112,2021,1900.0,22926
04113,2021,0.0,454
04115,2021,0.0,118
04116,2021,66.0,3884
04118,2021,0.0,123
04120,2021,0.0,108
04121,2021,9.0,625
04122,2021,0.0,509
04123,2021,0.0,1111
04124,2021,5.0,408
04126,2021,0.0,399
04127,2021,0.0,329
04128,2021,0.0,225
04129,2021,0.0,59
04130,2021,0.0,213
04132,2021,0.0,159
04133,2021,0.0,238
04134,2021,0.0,549
04135,2021,61.0,706
04136,2021,0.0,321
04137,2021,0.0,49
04138,2021,0.0,281
04139,2021,0.0,524
04140,2021,0.0,128
04141,2021,0.0,361
04142,2021,0.0,47
04143,2021,194.0,5981
04144,2021,11.0,352
04145,2021,27.0,1480
04148,2021,0.0,248
04149,2021,69.0,2804
04150,2021,0.0,208
04151,2021,0.0,525
04152,2021,55.0,3941
04154,2021,0.0,95
04155,2021,0.0,175
04156,2021,0.0,262
04157,2021,0.0,673
04158,2021,6.0,408
04159,2021,0.0,86
04160,2021,14.0,1713
04161,2021,0.0,323
04162,2021,0.0,261
04163,2021,0.0,498
04164,2021,0.0,85
04166,2021,79.0,1643
04167,2021,0.0,282
04169,2021,0.0,107
04170,2021,0.0,72
04171,2021,0.0,121
04172,2021,0.0,735
04173,2021,16.0,1023
04174,2021,0.0,159
04175,2021,0.0,88
04176,2021,17.0,115
04177,2021,0.0,48
04178,2021,11.0,1305
04179,2021,0.0,107
04180,2021,0.0,76
04181,2021,0.0,47
04182,2021,0.0,221
04183,2021,0.0,165
04184,2021,0.0,135
04186,2021,0.0,92
04187,2021,0.0,39
04188,2021,0.0,885
04189,2021,0.0,630
04190,2021,0.0,125
04191,2021,0.0,10
04192,2021,11.0,1226
04193,2021,0.0,176
04194,2021,0.0,96
04195,2021,0.0,604
04197,2021,75.0,3489
04199,2021,0.0,169
04200,2021,0.0,679
04201,2021,0.0,119
04202,2021,0.0,131
04203,2021,0.0,466
04204,2021,0.0,158
04205,2021,11.0,1366
04206,2021,0.0,422
04207,2021,0.0,98
04208,2021,0.0,607
04209,2021,328.0,7699
04210,2021,0.0,86
04211,2021,0.0,179
04214,2021,0.0,127
04216,2021,0.0,243
04217,2021,0.0,733
04218,2021,0.0,216
04219,2021,0.0,246
04220,2021,0.0,369
04222,2021,0.0,344
04224,2021,0.0,99
04226,2021,23.0,532
04227,2021,0.0,303
04228,2021,0.0,38
04229,2021,0.0,237
04230,2021,82.0,3155
04231,2021,0.0,241
04233,2021,0.0,267
04234,2021,0.0,227
04235,2021,0.0,61
04236,2021,0.0,111
04237,2021,0.0,125
04240,2021,0.0,252
04241,2021,0.0,193
04242,2021,108.0,4355
04244,2021,0.0,1638
04245,2021,90.0,3219
05001,2021,0.0,382
05003,2021,0.0,377
05004,2021,7.0,913
05006,2021,43.0,2267
05007,2021,0.0,348
05008,2021,0.0,366
05009,2021,0.0,95
05010,2021,10.0,806
05011,2021,0.0,418
05012,2021,0.0,631
05013,2021,0.0,131
05014,2021,0.0,187
05016,2021,0.0,273
05017,2021,33.0,2595
05018,2021,0.0,327
05019,2021,0.0,150
05021,2021,0.0,140
05022,2021,0.0,242
05023,2021,496.0,10561
05024,2021,0.0,213
05025,2021,0.0,202
05026,2021,0.0,277
05027,2021,0.0,193
05028,2021,0.0,171
05029,2021,0.0,934
05031,2021,0.0,182
05032,2021,0.0,135
05033,2021,0.0,40
05035,2021,0.0,30
05036,2021,0.0,1212
05037,2021,0.0,528
05038,2021,0.0,306
05039,2021,0.0,730
05040,2021,74.0,3065
05044,2021,0.0,123
05045,2021,20.0,1136
05046,2021,335.0,6404
05047,2021,0.0,130
05048,2021,0.0,202
05049,2021,0.0,58
05050,2021,0.0,807
05051,2021,0.0,26
05052,2021,6.0,795
05053,2021,0.0,522
05054,2021,0.0,463
05055,2021,0.0,307
05056,2021,0.0,334
05057,2021,0.0,263
05058,2021,0.0,197
05059,2021,0.0,944
05060,2021,0.0,181
05061,2021,2054.0,40500
05062,2021,0.0,171
05063,2021,0.0,477
05064,2021,0.0,104
05065,2021,64.0,2292
05066,2021,0.0,8
05068,2021,0.0,465
05070,2021,129.0,3585
05071,2021,0.0,351
05072,2021,0.0,243
05073,2021,0.0,339
05074,2021,0.0,203
05075,2021,0.0,475
05076,2021,0.0,98
05077,2021,0.0,304
05078,2021,0.0,290
05079,2021,18.0,1013
05080,2021,0.0,69
05081,2021,0.0,48
05082,2021,0.0,171
05084,2021,0.0,478
05085,2021,24.0,457
05086,2021,0.0,104
05087,2021,0.0,536
05089,2021,0.0,90
05090,2021,0.0,209
05091,2021,0.0,39
05092,2021,0.0,791
05093,2021,0.0,359
05094,2021,0.0,12
05095,2021,0.0,306
05096,2021,33.0,683
05097,2021,0.0,331
05098,2021,15.0,519
05099,2021,0.0,102
05100,2021,0.0,815
05101,2021,0.0,1132
05102,2021,0.0,87
05103,2021,0.0,785
05104,2021,0.0,337
05106,2021,0.0,306
05107,2021,0.0,465
05108,2021,0.0,185
05109,2021,0.0,516
05110,2021,0.0,280
05111,2021,0.0,274
05112,2021,0.0,89
05113,2021,0.0,391
05114,2021,0.0,246
05115,2021,0.0,463
05116,2021,0.0,211
05117,2021,0.0,111
05118,2021,15.0,1319
05119,2021,17.0,660
05121,2021,0.0,188
05122,2021,0.0,867
05123,2021,8.0,1626
05124,2021,0.0,475
05126,2021,7.0,480
05127,2021,0.0,172
05128,2021,0.0,702
05129,2021,0.0,156
05130,2021,0.0,201
05131,2021,0.0,76
05132,2021,40.0,2080
05133,2021,37.0,1515
05134,2021,0.0,322
05135,2021,0.0,59
05136,2021,0.0,724
05139,2021,12.0,895
05140,2021,0.0,318
05142,2021,0.0,449
05144,2021,0.0,125
05145,2021,9.0,1075
05146,2021,0.0,135
05147,2021,0.0,374
05148,2021,0.0,562
05149,2021,0.0,368
05151,2021,5.0,1125
05152,2021,0.0,121
05153,2021,0.0,361
05154,2021,0.0,158
05155,2021,0.0,32
05156,2021,0.0,505
05157,2021,0.0,167
05158,2021,0.0,127
05159,2021,0.0,82
05160,2021,0.0,81
05161,2021,14.0,924
05162,2021,207.0,1387
05163,2021,0.0,153
05164,2021,5.0,1095
05165,2021,0.0,246
05166,2021,20.0,1297
05167,2021,0.0,85
05168,2021,0.0,730
05169,2021,0.0,44
05170,2021,34.0,2312
05171,2021,0.0,225
05172,2021,0.0,304
05173,2021,0.0,473
05174,2021,0.0,610
05176,2021,0.0,279
05177,2021,17.0,573
05178,2021,0.0,581
05179,2021,118.0,3238
05180,2021,0.0,523
05181,2021,0.0,283
05182,2021,0.0,35
05183,2021,0.0,1449
05184,2021,0.0,214
06001,2021,0.0,93
06002,2021,0.0,51
06003,2021,6.0,640
06004,2021,4705.0,75130
06005,2021,0.0,178
06006,2021,26.0,2300
06007,2021,48.0,3251
06008,2021,0.0,44
06009,2021,0.0,124
06010,2021,42.0,2947
06011,2021,218.0,3796
06012,2021,468.0,12674
06013,2021,0.0,627
06014,2021,0.0,950
06015,2021,6.0,1227
06016,2021,0.0,553
06017,2021,0.0,258
06018,2021,326.0,9880
06019,2021,21.0,1659
06020,2021,0.0,626
06021,2021,0.0,716
06022,2021,0.0,543
06023,2021,45.0,2206
06024,2021,0.0,184
06025,2021,14.0,1422
06026,2021,7.0,1393
06027,2021,2437.0,52580
06028,2021,0.0,403
06029,2021,6539.0,73255
06030,2021,1481.0,41597
06031,2021,19.0,1285
06032,2021,194.0,4508
06033,2021,492.0,13277
06034,2021,15.0,1687
06035,2021,0.0,1087
06036,2021,0.0,420
06037,2021,0.0,312
06038,2021,54.0,3716
06039,2021,0.0,971
06040,2021,0.0,63
06041,2021,0.0,400
06042,2021,6.0,673
06043,2021,0.0,817
06044,2021,250.0,8084
06045,2021,0.0,76
06046,2021,66.0,3487
06047,2021,0.0,94
06048,2021,209.0,7544
06049,2021,0.0,109
06050,2021,0.0,526
06051,2021,0.0,99
06052,2021,0.0,148
06053,2021,0.0,143
06054,2021,146.0,5238
06055,2021,0.0,157
06056,2021,0.0,137
06057,2021,55.0,2563
06058,2021,0.0,615
06059,2021,85.0,2189
06060,2021,47.0,2111
06061,2021,0.0,92
06062,2021,0.0,310
06063,2021,0.0,76
06064,2021,121.0,4287
06065,2021,121.0,7133
06066,2021,12.0,1608
06067,2021,0.0,1527
06068,2021,0.0,368
06069,2021,3077.0,48323
06070,2021,6.0,580
06071,2021,0.0,584
06072,2021,0.0,142
06073,2021,38.0,653
06074,2021,15.0,1200
06075,2021,82.0,5165
06076,2021,0.0,50
06077,2021,13.0,1264
06078,2021,0.0,324
06079,2021,1352.0,21561
06080,2021,0.0,105
06081,2021,0.0,99
06082,2021,0.0,115
06083,2021,1411.0,30412
06084,2021,402.0,10531
06085,2021,825.0,19677
06086,2021,0.0,253
06087,2021,0.0,40
06088,2021,25340.0,348085
06089,2021,49.0,2393
06090,2021,194.0,8045
06091,2021,16.0,2287
06092,2021,14.0,1445
06093,2021,0.0,239
06094,2021,21.0,979
06095,2021,212.0,8256
06096,2021,0.0,101
06097,2021,0.0,340
06098,2021,0.0,126
06099,2021,39.0,1813
06100,2021,0.0,233
06101,2021,0.0,169
06102,2021,0.0,133
06103,2021,6.0,1815
06104,2021,506.0,12371
06105,2021,148.0,7276
06106,2021,0.0,561
06107,2021,0.0,65
06108,2021,107.0,5436
06109,2021,0.0,945
06110,2021,0.0,116
06111,2021,0.0,113
06112,2021,54.0,4157
06113,2021,0.0,1351
06114,2021,161.0,5782
06115,2021,0.0,85
06116,2021,0.0,213
06117,2021,0.0,1367
06118,2021,63.0,3924
06119,2021,0.0,104
06120,2021,30.0,1341
06121,2021,71.0,1471
06122,2021,73.0,4303
06123,2021,1391.0,30941
06124,2021,0.0,52
06125,2021,0.0,153
06126,2021,47.0,3375
06127,2021,11.0,1385
06128,2021,57.0,3183
06129,2021,0.0,301
06130,2021,74.0,3667
06131,2021,0.0,47
06132,2021,0.0,440
06133,2021,0.0,70
06134,2021,0.0,535
06135,2021,0.0,199
06136,2021,85.0,3803
06137,2021,7.0,1176
06138,2021,132.0,1362
06139,2021,0.0,103
06140,2021,63.0,3105
06141,2021,0.0,351
06142,2021,0.0,306
06143,2021,0.0,717
06144,2021,0.0,539
06145,2021,0.0,142
06146,2021,0.0,149
06147,2021,49.0,4760
06148,2021,91.0,4092
06149,2021,588.0,10276
06150,2021,132.0,3015
06151,2021,29.0,844
06152,2021,633.0,12754
06153,2021,12.0,835
06154,2021,0.0,495
06155,2021,1386.0,28025
06156,2021,0.0,185
06157,2021,659.0,19415
06158,2021,5.0,781
06159,2021,225.0,4989
06160,2021,0.0,93
06161,2021,1057.0,16779
06162,2021,0.0,719
06163,2021,19.0,2021
07001,2021,0.0,369
07002,2021,0.0,553
07003,2021,0.0,170
07004,2021,0.0,80
07005,2021,8.0,1513
07006,2021,0.0,158
07007,2021,0.0,1005
07008,2021,12.0,1445
07009,2021,0.0,1197
07010,2021,740.0,16873
07011,2021,0.0,858
07012,2021,0.0,370
07013,2021,8.0,1264
07014,2021,0.0,342
07015,2021,0.0,536
07017,2021,0.0,770
07018,2021,0.0,53
07019,2021,845.0,12360
07020,2021,0.0,477
07022,2021,8.0,1280
07023,2021,0.0,378
07024,2021,0.0,649
07025,2021,0.0,204
07026,2021,0.0,255
07027,2021,45.0,1838
07028,2021,0.0,526
07029,2021,0.0,258
07030,2021,0.0,204
07031,2021,7.0,765
07032,2021,0.0,159
07033,2021,0.0,229
07034,2021,0.0,259
07035,2021,0.0,604
07036,2021,0.0,455
07037,2021,0.0,147
07038,2021,0.0,47
07039,2021,0.0,257
07040,2021,0.0,251
07041,2021,20.0,2294
07042,2021,245.0,7352
07044,2021,0.0,252
07045,2021,0.0,528
07047,2021,0.0,88
07048,2021,0.0,339
07049,2021,0.0,58
07050,2021,11.0,964
07051,2021,0.0,590
07052,2021,0.0,637
07053,2021,0.0,543
07054,2021,0.0,259
07055,2021,24.0,3139
07056,2021,0.0,907
07058,2021,0.0,1006
07059,2021,0.0,232
07060,2021,0.0,269
07061,2021,0.0,422
07062,2021,0.0,139
07063,2021,0.0,413
07064,2021,24.0,2825
07065,2021,0.0,235
07066,2021,42.0,3020
07067,2021,0.0,328
07068,2021,0.0,568
07069,2021,0.0,665
07070,2021,9.0,2353
07071,2021,0.0,775
07072,2021,7.0,1658
07073,2021,0.0,522
07074,2021,0.0,156
07075,2021,0.0,150
07076,2021,59.0,3009
07077,2021,0.0,265
07078,2021,81.0,3158
07079,2021,0.0,1151
07080,2021,0.0,302
07081,2021,0.0,71
07082,2021,0.0,200
07083,2021,0.0,436
07084,2021,0.0,1038
07085,2021,0.0,588
07086,2021,0.0,957
07087,2021,0.0,448
07088,2021,0.0,104
07089,2021,6.0,1814
07090,2021,6.0,1243
07091,2021,0.0,322
07092,2021,0.0,45
07093,2021,0.0,272
07094,2021,0.0,176
07095,2021,0.0,469
07096,2021,0.0,370
07097,2021,0.0,693
07098,2021,0.0,79
07099,2021,0.0,603
07100,2021,0.0,512
07101,2021,0.0,920
07102,2021,322.0,11203
07103,2021,0.0,308
07104,2021,0.0,99
07105,2021,0.0,102
07106,2021,0.0,125
07107,2021,8.0,1259
07108,2021,0.0,116
07109,2021,0.0,305
07110,2021,59.0,1745
07111,2021,0.0,180
07112,2021,0.0,271
07113,2021,0.0,317
07114,2021,0.0,211
07115,2021,0.0,678
07116,2021,17.0,1365
07117,2021,22.0,2234
07118,2021,0.0,145
07119,2021,0.0,252
07120,2021,0.0,62
07121,2021,0.0,189
07122,2021,16.0,1770
07123,2021,0.0,161
07124,2021,0.0,43
07126,2021,17.0,1195
07127,2021,13.0,1143
07128,2021,0.0,377
07129,2021,35.0,2342
07130,2021,0.0,209
07131,2021,0.0,450
07132,2021,76.0,1561
07133,2021,0.0,261
07134,2021,6.0,1034
07136,2021,0.0,106
07137,2021,0.0,42
07138,2021,27.0,2239
07139,2021,0.0,101
07140,2021,0.0,798
07141,2021,0.0,235
07142,2021,0.0,311
07143,2021,0.0,801
07144,2021,0.0,47
07145,2021,0.0,1148
07146,2021,0.0,593
07147,2021,0.0,246
07148,2021,0.0,145
07149,2021,0.0,275
07150,2021,0.0,546
07151,2021,0.0,251
07152,2021,0.0,1188
07153,2021,0.0,262
07154,2021,0.0,123
07155,2021,0.0,1280
07156,2021,6.0,925
07157,2021,9.0,1394
07158,2021,0.0,97
07159,2021,0.0,767
07160,2021,0.0,61
07161,2021,5.0,741
07162,2021,0.0,573
07163,2021,0.0,85
07165,2021,0.0,547
07166,2021,0.0,242
07167,2021,0.0,1015
07168,2021,0.0,576
07169,2021,0.0,383
07170,2021,0.0,266
07171,2021,0.0,535
07172,2021,15.0,2320
07173,2021,0.0,50
07174,2021,0.0,505
07175,2021,0.0,71
07176,2021,0.0,161
07177,2021,0.0,839
07178,2021,5.0,577
07179,2021,0.0,136
07181,2021,107.0,2888
07182,2021,0.0,1174
07183,2021,0.0,516
07184,2021,0.0,512
07185,2021,0.0,711
07186,2021,439.0,8541
07187,2021,0.0,135
07188,2021,0.0,1729
07189,2021,0.0,325
07190,2021,0.0,221
07191,2021,69.0,2264
07192,2021,0.0,238
07193,2021,0.0,285
07194,2021,0.0,472
07195,2021,0.0,63
07196,2021,0.0,261
07197,2021,27.0,2704
07198,2021,10.0,1136
07199,2021,26.0,1296
07200,2021,0.0,62
07201,2021,65.0,2284
07202,2021,0.0,170
07203,2021,0.0,117
07204,2021,7.0,2325
07205,2021,0.0,1408
07206,2021,0.0,67
07207,2021,0.0,1087
07208,2021,0.0,125
07209,2021,0.0,54
07210,2021,0.0,523
07211,2021,0.0,462
07212,2021,0.0,210
07213,2021,0.0,159
07214,2021,0.0,203
07215,2021,0.0,202
07216,2021,0.0,499
07217,2021,0.0,850
07218,2021,0.0,345
07219,2021,0.0,321
07220,2021,0.0,103
07221,2021,0.0,245
07222,2021,0.0,213
07223,2021,0.0,138
07224,2021,0.0,218
07225,2021,0.0,1236
07226,2021,0.0,92
07227,2021,7.0,1426
07228,2021,0.0,851
07229,2021,8.0,934
07230,2021,0.0,409
07231,2021,49.0,2868
07232,2021,0.0,408
07233,2021,0.0,204
07234,2021,0.0,285
07235,2021,0.0,212
07236,2021,0.0,1119
07237,2021,0.0,795
07238,2021,0.0,338
07239,2021,0.0,112
07240,2021,13.0,2412
07241,2021,0.0,706
07242,2021,0.0,112
07243,2021,0.0,284
07244,2021,0.0,250
07245,2021,23.0,2511
07247,2021,0.0,866
07248,2021,0.0,253
07249,2021,0.0,97
07250,2021,0.0,499
07251,2021,0.0,182
07253,2021,0.0,168
07254,2021,0.0,869
07255,2021,0.0,1440
07257,2021,0.0,121
07258,2021,0.0,222
07259,2021,7.0,1646
07260,2021,0.0,956
07261,2021,0.0,1607
07262,2021,0.0,180
07263,2021,0.0,118
